CID000002160	TARGETS	10887
CID000002160	TARGETS	23566
CID000002160	TARGETS	9170
CID000002160	TARGETS	51289
CID000002160	TARGETS	7201
CID000002160	TARGETS	10803
CID000002160	TARGETS	1814
CID000002160	TARGETS	94233
CID000002160	TARGETS	1232
CID000002160	TARGETS	3062
CID000002160	TARGETS	1233
CID000002160	TARGETS	1133
CID000002160	TARGETS	2831
CID000002160	TARGETS	3357
CID000002160	TARGETS	1241
CID000002160	TARGETS	6915
CID000002160	TARGETS	8811
CID000002160	TARGETS	3351
CID000002160	TARGETS	150
CID000002160	TARGETS	339403
CID000002160	TARGETS	5540
CID000002160	TARGETS	186
CID000002160	TARGETS	4985
CID000002160	TARGETS	2587
CID000002160	TARGETS	57007
CID000002160	TARGETS	56413
CID000002160	TARGETS	10316
CID000002160	TARGETS	8477
CID000002160	TARGETS	84109
CID000002160	TARGETS	6753
CID000002160	TARGETS	6754
CID000002160	TARGETS	10663
CID000002160	TARGETS	151
CID000002160	TARGETS	2862
CID000002160	TARGETS	886
CID000002160	TARGETS	59340
CID000002160	TARGETS	3361
CID000002160	TARGETS	3061
CID000002160	TARGETS	3354
CID000002160	TARGETS	1813
CID000002160	TARGETS	148
CID000002160	TARGETS	146
CID000002160	TARGETS	140
CID000002160	TARGETS	3355
CID000002160	TARGETS	5737
CID000002160	TARGETS	5731
CID000002160	TARGETS	3352
CID000002160	TARGETS	3350
CID000002160	TARGETS	11255
CID000002160	TARGETS	8484
CID000002160	TARGETS	680
CID000002160	TARGETS	10888
CID000002160	TARGETS	319100
CID000002160	TARGETS	135
CID000002160	TARGETS	285601
CID000002160	TARGETS	9287
CID000002160	TARGETS	83551
CID000002160	TARGETS	6532
CID000002160	TARGETS	9038
CID000002160	TARGETS	3363
CID000002160	TARGETS	134864
CID000002160	TARGETS	3274
CID000002160	TARGETS	4159
CID000002160	TARGETS	155
CID000002160	TARGETS	1816
CID000002160	TARGETS	5729
CID000002160	TARGETS	4161
CID000002160	TARGETS	4160
CID000002160	TARGETS	11245
CID000002160	TARGETS	5732
CID000002160	TARGETS	5739
CID000002160	TARGETS	1812
CID000002160	TARGETS	4158
CID000002160	TARGETS	11250
CID000002160	TARGETS	6536
CID000002160	TARGETS	6534
CID000002160	TARGETS	6533
CID000002160	TARGETS	6326
CID000002160	TARGETS	1238
CID000002160	TARGETS	2827
CID000002160	TARGETS	6010
CID000002160	TARGETS	2863
CID000002160	TARGETS	55117
CID000002160	TARGETS	54112
CID000002160	TARGETS	9293
CID000002160	TARGETS	83873
CID000002160	TARGETS	338557
CID000002160	TARGETS	340024
CID000002160	TARGETS	348932
CID000002160	TARGETS	54329
CID000002160	TARGETS	54328
CID000002160	TARGETS	11254
CID000002160	TARGETS	6539
CID000002160	TARGETS	81491
CID000002160	TARGETS	6530
CID000002160	TARGETS	2845
CID000002160	TARGETS	2849
CID000002160	TARGETS	221391
CID000002160	TARGETS	10692
CID000002160	TARGETS	5995
CID000002160	TARGETS	6529
CID000002160	TARGETS	64582
CID000002160	TARGETS	2830
CID000002160	TARGETS	83550
CID000002160	TARGETS	350383
CID000002160	TARGETS	124274
CID000002160	TARGETS	388662
CID000002160	TARGETS	2834
CID000002160	TARGETS	344561
CID000002160	TARGETS	6540
CID000002160	TARGETS	27201
CID000002160	TARGETS	2835
CID000002160	TARGETS	9283
CID000002160	TARGETS	28968
CID000002160	TARGETS	6538
CID000002160	TARGETS	2652
CID000004211	TARGETS	6531
CID000004211	TARGETS	3362
CID000004170	TARGETS	766
CID000004171	TARGETS	2850
CID000004171	TARGETS	4157
CID000004171	TARGETS	1902
CID000004171	TARGETS	2925
CID000004171	TARGETS	4923
CID000004171	TARGETS	3358
CID000004171	TARGETS	134391
CID000004171	TARGETS	2861
CID000004171	TARGETS	23596
CID000004171	TARGETS	554
CID000004171	TARGETS	7852
CID000004171	TARGETS	6752
CID000004171	TARGETS	6751
CID000004171	TARGETS	6755
CID000004171	TARGETS	5733
CID000004171	TARGETS	187
CID000004171	TARGETS	185
CID000004171	TARGETS	147
CID000004171	TARGETS	4988
CID000004171	TARGETS	56923
CID000004171	TARGETS	2832
CID000004171	TARGETS	1269
CID000004171	TARGETS	4889
CID000004171	TARGETS	2847
CID000004171	TARGETS	134
CID000004171	TARGETS	64106
CID000004171	TARGETS	2798
CID000004171	TARGETS	84539
CID000004171	TARGETS	84634
CID000004171	TARGETS	10886
CID000004171	TARGETS	23566
CID000004171	TARGETS	9170
CID000004171	TARGETS	7201
CID000004171	TARGETS	128674
CID000004171	TARGETS	10803
CID000004171	TARGETS	1814
CID000004171	TARGETS	94233
CID000004171	TARGETS	1232
CID000004171	TARGETS	3062
CID000004171	TARGETS	1234
CID000004171	TARGETS	1230
CID000004171	TARGETS	2831
CID000004171	TARGETS	4829
CID000004171	TARGETS	3357
CID000004171	TARGETS	3351
CID000004171	TARGETS	150
CID000004171	TARGETS	339403
CID000004171	TARGETS	4886
CID000004171	TARGETS	186
CID000004171	TARGETS	2587
CID000004171	TARGETS	57007
CID000004171	TARGETS	56413
CID000004171	TARGETS	6753
CID000004171	TARGETS	6754
CID000004171	TARGETS	151
CID000004171	TARGETS	2862
CID000004171	TARGETS	887
CID000004171	TARGETS	886
CID000004171	TARGETS	552
CID000004171	TARGETS	59340
CID000004171	TARGETS	3361
CID000004171	TARGETS	152
CID000004171	TARGETS	3354
CID000004171	TARGETS	1813
CID000004171	TARGETS	148
CID000004171	TARGETS	140
CID000004171	TARGETS	3355
CID000004171	TARGETS	5737
CID000004171	TARGETS	5731
CID000004171	TARGETS	4887
CID000004171	TARGETS	23620
CID000004171	TARGETS	3350
CID000004171	TARGETS	8484
CID000004171	TARGETS	729230
CID000004171	TARGETS	10888
CID000004171	TARGETS	136
CID000004171	TARGETS	319100
CID000004171	TARGETS	135
CID000004171	TARGETS	53831
CID000004171	TARGETS	285601
CID000004171	TARGETS	9287
CID000004171	TARGETS	3362
CID000004171	TARGETS	3274
CID000004171	TARGETS	153
CID000004171	TARGETS	155
CID000004171	TARGETS	1816
CID000004171	TARGETS	5729
CID000004171	TARGETS	4161
CID000004171	TARGETS	4160
CID000004171	TARGETS	11245
CID000004171	TARGETS	5732
CID000004171	TARGETS	5739
CID000004171	TARGETS	1812
CID000004171	TARGETS	2844
CID000004171	TARGETS	1238
CID000004171	TARGETS	1565
CID000004171	TARGETS	2863
CID000004171	TARGETS	83873
CID000004171	TARGETS	139760
CID000004171	TARGETS	338557
CID000004171	TARGETS	54329
CID000004171	TARGETS	54328
CID000004171	TARGETS	81491
CID000004171	TARGETS	2845
CID000004171	TARGETS	2849
CID000004171	TARGETS	221391
CID000004171	TARGETS	611
CID000004171	TARGETS	10692
CID000004171	TARGETS	5995
CID000004171	TARGETS	2830
CID000004171	TARGETS	83550
CID000004171	TARGETS	350383
CID000004171	TARGETS	2834
CID000004171	TARGETS	344561
CID000004171	TARGETS	27201
CID000004171	TARGETS	2835
CID000004171	TARGETS	9283
CID000004171	TARGETS	2652
CID000004171	TARGETS	118442
CID000003042	TARGETS	3358
CID000003042	TARGETS	1131
CID000003042	TARGETS	1132
CID000003042	TARGETS	1129
CID000003042	TARGETS	1814
CID000003042	TARGETS	1133
CID000003042	TARGETS	3357
CID000003042	TARGETS	1128
CID000003042	TARGETS	3274
CID000005212	TARGETS	5138
CID000005212	TARGETS	50940
CID000005212	TARGETS	27115
CID000005212	TARGETS	10846
CID000005212	TARGETS	8654
CID000005212	TARGETS	5158
CID000005212	TARGETS	5146
CID000005212	TARGETS	134
CID000005212	TARGETS	135
CID000001206	TARGETS	6531
CID000001206	TARGETS	54716
CID000001206	TARGETS	9152
CID000001206	TARGETS	151
CID000001206	TARGETS	152
CID000001206	TARGETS	6532
CID000001206	TARGETS	6536
CID000001206	TARGETS	6534
CID000001206	TARGETS	6533
CID000001206	TARGETS	348932
CID000001206	TARGETS	11254
CID000001206	TARGETS	6539
CID000001206	TARGETS	388662
CID000001206	TARGETS	6540
CID000001206	TARGETS	28968
CID000001206	TARGETS	6538
CID000125017	TARGETS	1902
CID000125017	TARGETS	2925
CID000125017	TARGETS	2837
CID000125017	TARGETS	3358
CID000125017	TARGETS	2861
CID000125017	TARGETS	5021
CID000125017	TARGETS	23596
CID000125017	TARGETS	5956
CID000125017	TARGETS	6531
CID000125017	TARGETS	554
CID000125017	TARGETS	6751
CID000125017	TARGETS	6755
CID000125017	TARGETS	2693
CID000125017	TARGETS	5733
CID000125017	TARGETS	147
CID000125017	TARGETS	4988
CID000125017	TARGETS	56923
CID000125017	TARGETS	54716
CID000125017	TARGETS	2832
CID000125017	TARGETS	1269
CID000125017	TARGETS	4889
CID000125017	TARGETS	2847
CID000125017	TARGETS	134
CID000125017	TARGETS	64106
CID000125017	TARGETS	4987
CID000125017	TARGETS	84539
CID000125017	TARGETS	10886
CID000125017	TARGETS	23566
CID000125017	TARGETS	9170
CID000125017	TARGETS	51289
CID000125017	TARGETS	7201
CID000125017	TARGETS	128674
CID000125017	TARGETS	10803
CID000125017	TARGETS	1232
CID000125017	TARGETS	3062
CID000125017	TARGETS	1234
CID000125017	TARGETS	1230
CID000125017	TARGETS	1233
CID000125017	TARGETS	2831
CID000125017	TARGETS	4829
CID000125017	TARGETS	3357
CID000125017	TARGETS	1241
CID000125017	TARGETS	6915
CID000125017	TARGETS	8811
CID000125017	TARGETS	623
CID000125017	TARGETS	150
CID000125017	TARGETS	4886
CID000125017	TARGETS	5540
CID000125017	TARGETS	57007
CID000125017	TARGETS	56413
CID000125017	TARGETS	8477
CID000125017	TARGETS	84109
CID000125017	TARGETS	6753
CID000125017	TARGETS	6754
CID000125017	TARGETS	10663
CID000125017	TARGETS	2862
CID000125017	TARGETS	886
CID000125017	TARGETS	552
CID000125017	TARGETS	59340
CID000125017	TARGETS	152
CID000125017	TARGETS	3354
CID000125017	TARGETS	1813
CID000125017	TARGETS	148
CID000125017	TARGETS	146
CID000125017	TARGETS	140
CID000125017	TARGETS	3355
CID000125017	TARGETS	5737
CID000125017	TARGETS	3356
CID000125017	TARGETS	5731
CID000125017	TARGETS	3352
CID000125017	TARGETS	4887
CID000125017	TARGETS	11255
CID000125017	TARGETS	8484
CID000125017	TARGETS	680
CID000125017	TARGETS	729230
CID000125017	TARGETS	5734
CID000125017	TARGETS	10888
CID000125017	TARGETS	136
CID000125017	TARGETS	319100
CID000125017	TARGETS	135
CID000125017	TARGETS	285601
CID000125017	TARGETS	9287
CID000125017	TARGETS	83551
CID000125017	TARGETS	6532
CID000125017	TARGETS	9038
CID000125017	TARGETS	3363
CID000125017	TARGETS	134864
CID000125017	TARGETS	3362
CID000125017	TARGETS	3274
CID000125017	TARGETS	153
CID000125017	TARGETS	4159
CID000125017	TARGETS	5729
CID000125017	TARGETS	4161
CID000125017	TARGETS	4160
CID000125017	TARGETS	11245
CID000125017	TARGETS	5732
CID000125017	TARGETS	5739
CID000125017	TARGETS	1812
CID000125017	TARGETS	4158
CID000125017	TARGETS	11250
CID000125017	TARGETS	6536
CID000125017	TARGETS	6534
CID000125017	TARGETS	6533
CID000125017	TARGETS	2844
CID000125017	TARGETS	1238
CID000125017	TARGETS	2863
CID000125017	TARGETS	55117
CID000125017	TARGETS	54112
CID000125017	TARGETS	139760
CID000125017	TARGETS	338557
CID000125017	TARGETS	340024
CID000125017	TARGETS	348932
CID000125017	TARGETS	54328
CID000125017	TARGETS	11254
CID000125017	TARGETS	6539
CID000125017	TARGETS	81491
CID000125017	TARGETS	6530
CID000125017	TARGETS	2845
CID000125017	TARGETS	221391
CID000125017	TARGETS	10692
CID000125017	TARGETS	5995
CID000125017	TARGETS	6529
CID000125017	TARGETS	2830
CID000125017	TARGETS	83550
CID000125017	TARGETS	350383
CID000125017	TARGETS	124274
CID000125017	TARGETS	388662
CID000125017	TARGETS	2834
CID000125017	TARGETS	344561
CID000125017	TARGETS	6540
CID000125017	TARGETS	27201
CID000125017	TARGETS	2835
CID000125017	TARGETS	9283
CID000125017	TARGETS	6538
CID000125017	TARGETS	2652
CID000125017	TARGETS	118442
CID000003394	TARGETS	5743
CID000003394	TARGETS	7173
CID000003394	TARGETS	7837
CID000003394	TARGETS	5742
CID000003394	TARGETS	4353
CID000003394	TARGETS	8288
CID000003148	TARGETS	3757
CID000001775	TARGETS	6326
CID000003767	TARGETS	1557
CID000003767	TARGETS	1576
CID000104741	TARGETS	2099
CID000104741	TARGETS	5468
CID000104741	TARGETS	2100
CID000104741	TARGETS	2908
CID000104741	TARGETS	6256
CID000104741	TARGETS	7067
CID000104741	TARGETS	367
CID000104741	TARGETS	7026
CID000104741	TARGETS	7068
CID000104741	TARGETS	2101
CID000104741	TARGETS	2104
CID000104741	TARGETS	6258
CID000104741	TARGETS	5915
CID000104741	TARGETS	5916
CID000104741	TARGETS	9971
CID000104741	TARGETS	8856
CID000104741	TARGETS	7182
CID000104741	TARGETS	8431
CID000104741	TARGETS	7101
CID000104741	TARGETS	7025
CID000104741	TARGETS	2103
CID000104741	TARGETS	9970
CID000003032	TARGETS	29785
CID000003032	TARGETS	5743
CID000003032	TARGETS	1586
CID000003032	TARGETS	7173
CID000003032	TARGETS	260293
CID000003032	TARGETS	5740
CID000003032	TARGETS	199974
CID000003032	TARGETS	6916
CID000003032	TARGETS	1571
CID000003032	TARGETS	7837
CID000003032	TARGETS	7018
CID000003032	TARGETS	54575
CID000003032	TARGETS	1588
CID000003032	TARGETS	1581
CID000003032	TARGETS	1543
CID000003032	TARGETS	1585
CID000003032	TARGETS	4241
CID000003032	TARGETS	5742
CID000003032	TARGETS	1555
CID000003032	TARGETS	66002
CID000003032	TARGETS	1544
CID000003032	TARGETS	1557
CID000003032	TARGETS	1572
CID000003032	TARGETS	284273
CID000003032	TARGETS	1582
CID000003032	TARGETS	57404
CID000003032	TARGETS	8529
CID000003032	TARGETS	51302
CID000003032	TARGETS	9420
CID000003032	TARGETS	126410
CID000003032	TARGETS	340665
CID000003032	TARGETS	285440
CID000003032	TARGETS	4051
CID000003032	TARGETS	284541
CID000003032	TARGETS	1583
CID000003032	TARGETS	54658
CID000003032	TARGETS	54578
CID000003032	TARGETS	1553
CID000003032	TARGETS	1558
CID000003032	TARGETS	1577
CID000003032	TARGETS	1576
CID000003032	TARGETS	54577
CID000003032	TARGETS	1573
CID000003032	TARGETS	1565
CID000003032	TARGETS	4353
CID000003032	TARGETS	4025
CID000003032	TARGETS	8288
CID000003032	TARGETS	1549
CID000003032	TARGETS	113612
CID000003032	TARGETS	120227
CID000003032	TARGETS	1594
CID000003032	TARGETS	1593
CID000003032	TARGETS	54905
CID000003032	TARGETS	339761
CID000003032	TARGETS	64816
CID000002187	TARGETS	1588
CID000002267	TARGETS	3757
CID000002267	TARGETS	147
CID000002267	TARGETS	3269
CID000002267	TARGETS	148
CID000002267	TARGETS	11255
CID000002267	TARGETS	5243
CID000002267	TARGETS	1565
CID000002249	TARGETS	4157
CID000002249	TARGETS	1902
CID000002249	TARGETS	2925
CID000002249	TARGETS	4923
CID000002249	TARGETS	2837
CID000002249	TARGETS	3358
CID000002249	TARGETS	134391
CID000002249	TARGETS	2861
CID000002249	TARGETS	5021
CID000002249	TARGETS	23596
CID000002249	TARGETS	5956
CID000002249	TARGETS	554
CID000002249	TARGETS	7852
CID000002249	TARGETS	6752
CID000002249	TARGETS	6751
CID000002249	TARGETS	6755
CID000002249	TARGETS	2693
CID000002249	TARGETS	5733
CID000002249	TARGETS	187
CID000002249	TARGETS	147
CID000002249	TARGETS	4988
CID000002249	TARGETS	56923
CID000002249	TARGETS	1269
CID000002249	TARGETS	2847
CID000002249	TARGETS	134
CID000002249	TARGETS	64106
CID000002249	TARGETS	4986
CID000002249	TARGETS	84539
CID000002249	TARGETS	84634
CID000002249	TARGETS	10886
CID000002249	TARGETS	10887
CID000002249	TARGETS	23566
CID000002249	TARGETS	9170
CID000002249	TARGETS	51289
CID000002249	TARGETS	7201
CID000002249	TARGETS	128674
CID000002249	TARGETS	10803
CID000002249	TARGETS	1814
CID000002249	TARGETS	94233
CID000002249	TARGETS	3062
CID000002249	TARGETS	1234
CID000002249	TARGETS	1230
CID000002249	TARGETS	1233
CID000002249	TARGETS	2831
CID000002249	TARGETS	4829
CID000002249	TARGETS	3357
CID000002249	TARGETS	1241
CID000002249	TARGETS	6915
CID000002249	TARGETS	8811
CID000002249	TARGETS	623
CID000002249	TARGETS	150
CID000002249	TARGETS	4886
CID000002249	TARGETS	5540
CID000002249	TARGETS	186
CID000002249	TARGETS	4985
CID000002249	TARGETS	2587
CID000002249	TARGETS	57007
CID000002249	TARGETS	10316
CID000002249	TARGETS	8477
CID000002249	TARGETS	84109
CID000002249	TARGETS	6754
CID000002249	TARGETS	151
CID000002249	TARGETS	2862
CID000002249	TARGETS	887
CID000002249	TARGETS	886
CID000002249	TARGETS	552
CID000002249	TARGETS	59340
CID000002249	TARGETS	3361
CID000002249	TARGETS	3061
CID000002249	TARGETS	152
CID000002249	TARGETS	3354
CID000002249	TARGETS	148
CID000002249	TARGETS	146
CID000002249	TARGETS	5737
CID000002249	TARGETS	3356
CID000002249	TARGETS	5731
CID000002249	TARGETS	3352
CID000002249	TARGETS	4887
CID000002249	TARGETS	23620
CID000002249	TARGETS	3350
CID000002249	TARGETS	11255
CID000002249	TARGETS	8484
CID000002249	TARGETS	680
CID000002249	TARGETS	729230
CID000002249	TARGETS	5734
CID000002249	TARGETS	319100
CID000002249	TARGETS	135
CID000002249	TARGETS	53831
CID000002249	TARGETS	285601
CID000002249	TARGETS	9287
CID000002249	TARGETS	83551
CID000002249	TARGETS	9038
CID000002249	TARGETS	3363
CID000002249	TARGETS	134864
CID000002249	TARGETS	3362
CID000002249	TARGETS	3274
CID000002249	TARGETS	153
CID000002249	TARGETS	4159
CID000002249	TARGETS	155
CID000002249	TARGETS	1816
CID000002249	TARGETS	5729
CID000002249	TARGETS	4161
CID000002249	TARGETS	4160
CID000002249	TARGETS	11245
CID000002249	TARGETS	5732
CID000002249	TARGETS	1812
CID000002249	TARGETS	4158
CID000002249	TARGETS	2844
CID000002249	TARGETS	1238
CID000002249	TARGETS	2827
CID000002249	TARGETS	6010
CID000002249	TARGETS	2863
CID000002249	TARGETS	54112
CID000002249	TARGETS	9293
CID000002249	TARGETS	83873
CID000002249	TARGETS	139760
CID000002249	TARGETS	338557
CID000002249	TARGETS	54329
CID000002249	TARGETS	54328
CID000002249	TARGETS	81491
CID000002249	TARGETS	2845
CID000002249	TARGETS	2849
CID000002249	TARGETS	221391
CID000002249	TARGETS	611
CID000002249	TARGETS	10692
CID000002249	TARGETS	64582
CID000002249	TARGETS	2830
CID000002249	TARGETS	83550
CID000002249	TARGETS	350383
CID000002249	TARGETS	124274
CID000002249	TARGETS	2834
CID000002249	TARGETS	344561
CID000002249	TARGETS	27201
CID000002249	TARGETS	2835
CID000002249	TARGETS	9283
CID000002249	TARGETS	2652
CID000002249	TARGETS	118442
CID000003488	TARGETS	1559
CID000003488	TARGETS	8647
CID003002190	TARGETS	28234
CID000004740	TARGETS	5016
CID000004740	TARGETS	1117
CID000004740	TARGETS	1116
CID000004740	TARGETS	27159
CID000005253	TARGETS	185
CID000005253	TARGETS	150
CID000005253	TARGETS	151
CID000005253	TARGETS	152
CID000005253	TARGETS	148
CID000005253	TARGETS	146
CID000005253	TARGETS	3356
CID000005253	TARGETS	153
CID000005253	TARGETS	155
CID000005572	TARGETS	1131
CID000005572	TARGETS	1129
CID000005572	TARGETS	3269
CID000005572	TARGETS	1133
CID000005572	TARGETS	1128
CID000002955	TARGETS	3362
CID000002818	TARGETS	3757
CID000002818	TARGETS	2850
CID000002818	TARGETS	4157
CID000002818	TARGETS	1902
CID000002818	TARGETS	2925
CID000002818	TARGETS	4923
CID000002818	TARGETS	1136
CID000002818	TARGETS	2837
CID000002818	TARGETS	3358
CID000002818	TARGETS	134391
CID000002818	TARGETS	2861
CID000002818	TARGETS	1131
CID000002818	TARGETS	23596
CID000002818	TARGETS	5956
CID000002818	TARGETS	6531
CID000002818	TARGETS	554
CID000002818	TARGETS	1132
CID000002818	TARGETS	7852
CID000002818	TARGETS	6752
CID000002818	TARGETS	6751
CID000002818	TARGETS	6755
CID000002818	TARGETS	2693
CID000002818	TARGETS	170572
CID000002818	TARGETS	187
CID000002818	TARGETS	1129
CID000002818	TARGETS	185
CID000002818	TARGETS	147
CID000002818	TARGETS	4988
CID000002818	TARGETS	54716
CID000002818	TARGETS	2832
CID000002818	TARGETS	55584
CID000002818	TARGETS	9152
CID000002818	TARGETS	1140
CID000002818	TARGETS	1144
CID000002818	TARGETS	1145
CID000002818	TARGETS	1269
CID000002818	TARGETS	2847
CID000002818	TARGETS	134
CID000002818	TARGETS	64106
CID000002818	TARGETS	4987
CID000002818	TARGETS	4986
CID000002818	TARGETS	2798
CID000002818	TARGETS	84539
CID000002818	TARGETS	84634
CID000002818	TARGETS	10886
CID000002818	TARGETS	10887
CID000002818	TARGETS	9170
CID000002818	TARGETS	51289
CID000002818	TARGETS	128674
CID000002818	TARGETS	1814
CID000002818	TARGETS	94233
CID000002818	TARGETS	1232
CID000002818	TARGETS	3269
CID000002818	TARGETS	3062
CID000002818	TARGETS	1230
CID000002818	TARGETS	1233
CID000002818	TARGETS	2831
CID000002818	TARGETS	4829
CID000002818	TARGETS	3357
CID000002818	TARGETS	1241
CID000002818	TARGETS	8811
CID000002818	TARGETS	3351
CID000002818	TARGETS	623
CID000002818	TARGETS	1128
CID000002818	TARGETS	339403
CID000002818	TARGETS	4886
CID000002818	TARGETS	5540
CID000002818	TARGETS	2587
CID000002818	TARGETS	57007
CID000002818	TARGETS	56413
CID000002818	TARGETS	10316
CID000002818	TARGETS	8477
CID000002818	TARGETS	6753
CID000002818	TARGETS	6754
CID000002818	TARGETS	886
CID000002818	TARGETS	552
CID000002818	TARGETS	59340
CID000002818	TARGETS	3361
CID000002818	TARGETS	152
CID000002818	TARGETS	3354
CID000002818	TARGETS	1813
CID000002818	TARGETS	148
CID000002818	TARGETS	146
CID000002818	TARGETS	140
CID000002818	TARGETS	3355
CID000002818	TARGETS	4887
CID000002818	TARGETS	23620
CID000002818	TARGETS	3350
CID000002818	TARGETS	11255
CID000002818	TARGETS	8484
CID000002818	TARGETS	680
CID000002818	TARGETS	729230
CID000002818	TARGETS	5734
CID000002818	TARGETS	10888
CID000002818	TARGETS	136
CID000002818	TARGETS	319100
CID000002818	TARGETS	285601
CID000002818	TARGETS	9287
CID000002818	TARGETS	83551
CID000002818	TARGETS	6532
CID000002818	TARGETS	3363
CID000002818	TARGETS	134864
CID000002818	TARGETS	3362
CID000002818	TARGETS	3274
CID000002818	TARGETS	153
CID000002818	TARGETS	4159
CID000002818	TARGETS	155
CID000002818	TARGETS	5729
CID000002818	TARGETS	4161
CID000002818	TARGETS	4160
CID000002818	TARGETS	11245
CID000002818	TARGETS	5732
